timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,title_subjectivity,title_sentiment_polarity,shares,self_reference,positive_polarity,negative_polarity,keyword_behaviour,bus,entertainment,lifestyle,socmed,tech,world,Weekend
0.05333333333333334,1.0,-1.0724910068388012,1.3914789602113748,-0.2927854935781271,-0.32192809488736235,1.0,0.0,-0.03039262516825431,1.0,0.627473889718,0.020012289091,0.250600995874,0.0200180115227,0.0818948137944,0.2727854311974969,0.46031718770176305,0.375,-0.0625,6.095824562432225,0.18479055078821047,0.5474671753717089,-1.3336381690651127,-0.36849775978776356,False,False,False,False,False,True,False
-0.6346666666666667,1.6666666666666667,-0.5618976492187556,0.7038999491657868,-0.9094748120090849,-0.736965594166206,0.0,0.8332744432799045,-0.8086235126787028,-1.0,0.0505837260501,0.0503680043137,0.326353569005,0.0502968098909,0.522397890741,0.884576701190879,-1.0294773523451102,0.7,-0.0125,7.600902459542082,-0.7294120744924223,-0.8194101919278121,-0.7359210328749871,0.007306333305642246,False,False,False,False,False,True,False
0.104,-0.6666666666666666,-0.4499315463404013,0.6590975943895431,-0.9094748120090849,-0.736965594166206,0.0,0.0,-0.4900060804433657,0.06752956216043465,0.0207762590118,0.0204577679415,0.315229984182,0.0200945861002,0.623441402764,0.8008206927400244,0.19513776571623356,0.0,0.0,9.425451751593128,2.0441078937739925,-0.7454998994296936,0.10010060551805232,0.4682250565264049,False,False,True,False,False,False,False
-0.8453333333333334,0.3333333333333333,0.0,-0.32904749278146794,-0.6702516452114738,-0.736965594166206,0.651216166536504,0.0,0.8296133027425289,-0.3333333333333333,0.033861742042,0.0333455735149,0.522146402911,0.0334338034686,0.377212478063,0.47281646857995696,0.09197019815616995,0.0,0.0,6.421622267806518,1.6278871902751213,-0.7777574474585808,0.3224451213625002,0.07030660236235076,False,False,True,False,False,False,False
0.7786666666666666,-1.0,0.9818168813030019,-0.6037075510354393,0.909474812009084,-0.736965594166206,1.0,0.0,-0.2635507782033467,1.0,0.483169132113,0.0200180856637,0.120930970534,0.246615242048,0.129266569641,0.14267094773517403,0.033721373141666615,0.95,0.75,7.090076835776092,-0.4345567261599218,0.22661104731256787,0.23363509922841152,-1.3041070587516814,True,False,False,False,False,False,False
-0.5813333333333334,1.3333333333333333,-1.2632880983553776,0.4286854500737573,0.5320086603757371,1.2630344058337943,1.0,2.257766512861498,-0.06351912750857724,0.6666666666666666,0.0222232631743,0.0223106048103,0.0222230110927,0.0222228012026,0.91102031972,-2.85717680666048,-1.783368334567568,0.454545454545,0.136363636364,6.577861357721047,0.7060641129489109,-1.6644264600153797,0.7109091030656982,-1.1909526668675416,False,False,False,False,True,False,False
0.6746666666666666,-0.3333333333333333,0.44897158865813286,-0.581113092882627,0.6166893184309574,0.0,0.0,1.0,-1.0006876973914016,1.0,0.156453321606,0.0200021348918,0.118505126434,0.0201237620726,0.684915654996,-0.16750362621664566,0.7030203012262356,0.7,0.4,9.367344120785848,0.6857721430932351,0.7936065772800035,0.8176799050560397,-0.028001057860161327,False,False,False,False,False,True,False
-0.37866666666666665,0.3333333333333333,0.5292691908798582,-0.006394386882052383,-0.46799133962426287,-0.736965594166206,0.36674592598187195,0.0,-0.4497506406626193,0.3333333333333333,0.351059760236,0.0250030800274,0.155512482913,0.0252473222451,0.443177354579,0.2870194637216431,0.0185600283321134,0.0,0.0,5.153291594497779,0.34052587277299406,0.250173057489207,-0.17942383128864373,0.331072797743321,False,False,True,False,False,False,False
-0.5573333333333333,0.3333333333333333,0.4300240079716999,-0.3546097104814386,-1.579726457220558,-0.736965594166206,0.0,0.8332744432799045,0.505976759230598,-0.6666666666666666,0.0402758248779,0.241800911268,0.250079447978,0.0400752187966,0.427768597079,-0.16699460967454088,0.11622840745366604,0.5,0.5,7.003065458786462,-0.797316475498428,-0.002846735433396045,0.22625846560422558,0.22897375147527974,False,False,True,False,False,False,False
-0.08,-0.6666666666666666,-0.7610940853819599,0.5619867203185016,-1.579726457220558,-0.736965594166206,1.0,0.8332744432799045,-1.2804020677455838,-0.3333333333333333,0.69532641761,0.0333463314757,0.0338725614359,0.0374926769237,0.199962012554,0.9701694274572096,-2.1104049339907767,0.416666666667,-0.144444444444,6.761572768804055,2.2949638862326576,1.3076792474973271,-0.7056700783370737,0.6046670826978606,True,False,False,False,False,False,False
0.32266666666666666,0.3333333333333333,0.8059754177016573,-0.7677841611417419,3.0599938803532214,0.4854268271702419,1.0,0.0,1.0765280195810782,-0.3333333333333333,0.0342973526543,0.0343984002671,0.0335068830865,0.863963607063,0.0338337569293,0.9480629896107784,-1.8936147668420829,0.461111111111,-0.233333333333,8.070906088787819,0.43135030012653286,0.6907701237911872,-1.65626772860645,-0.13136575382576404,False,True,False,False,False,False,True
0.9813333333333333,-0.6666666666666666,-0.38642191390341774,0.8927549578882615,-0.2927854935781271,-0.32192809488736235,1.0,0.0,0.14625812717440087,0.3333333333333333,0.253749879517,0.0253510665933,0.384752867525,0.0251012904223,0.311044895943,1.1088780968383203,0.7925931961354062,0.7,0.366666666667,8.366370301681654,0.9567935295884429,1.8635016135763904,-0.4687946729529147,-1.247021297911461,False,False,False,True,False,False,False
0.432,-0.3333333333333333,-0.1564203522420549,0.18407891408821525,0.6962345695348905,1.1375035237499354,0.0,0.0,-0.22141268414893048,0.0,0.0285757837624,0.457174616399,0.456886581089,0.0286748984846,0.0286881202648,-0.7172770007091527,1.2196946233895716,0.333333333333,0.366666666667,7.9724660159745655,-0.7328446115646469,0.40939064498757066,1.1709322392979216,-0.3636352052012636,False,False,False,False,False,True,False
0.42133333333333334,-1.0,-0.22623029506873532,0.27471849892719913,0.23922316679761063,0.8479969065549505,1.0,0.0,-0.3450119929856761,0.3333333333333333,0.0250033121925,0.0250053860239,0.356521449486,0.0250018283538,0.568468023944,-0.9923244656459305,1.0947221103676146,0.333333333333,0.366666666667,9.035986984831405,-0.2852795521026724,-0.5726815409613328,1.7331827391341705,-0.7461191093327514,False,False,False,False,False,True,False
0.12266666666666666,0.6666666666666666,-0.4071331535433727,0.47824102244447836,-0.2927854935781271,0.0,1.0,0.0,1.0845729690999937,-0.3333333333333333,0.0333378463643,0.0333382396968,0.535505407634,0.364482801258,0.0333357050472,-0.6529780476034803,-1.7265007291645862,0.25,-0.25,6.620073206530356,0.4738930245781795,0.8830927178526544,-0.21935990575434228,-0.007529994977756332,False,False,False,True,False,False,False
-0.32,-0.6666666666666666,-2.240271829956822,2.7108625343760604,-1.579726457220558,-0.736965594166206,-0.516899350936764,1.4244920695815937,1.4738903391165263,0.06752956216043465,0.0528191911289,0.0500072815696,0.050419996955,0.796752959151,0.0500005711952,-0.6755209894567992,0.3080435996841737,1.0,0.5,6.803505257608338,0.3741812352197601,-1.4548902505780088,1.7331827391341705,0.737383697227681,False,False,False,True,False,False,False
-0.7706666666666667,0.6666666666666666,0.5515978304186144,-1.1706057292974918,-0.13824298483573616,-0.736965594166206,0.0,0.8332744432799045,-1.1808804967064264,0.0,0.0285753627307,0.0286912945519,0.42382801028,0.0286405838428,0.490264748594,-1.2787500753048133,-0.7380298065173589,0.0,0.0,7.313220387090301,-0.37899743918455153,-0.11003106860173248,-0.02921700944353301,1.680059486340896,False,False,False,False,False,True,False
1.0213333333333334,-0.6666666666666666,-0.20051610625701277,0.15198822398274633,0.6166893184309574,0.8479969065549505,0.0,1.0,0.4505145079210651,1.0,0.479540249847,0.0200271663001,0.139694413014,0.0200318606145,0.340706310225,0.8581504879994742,-0.031105869320793355,0.0,0.1,9.375854810453756,0.03368038671110625,1.0441047524742195,-0.5618215738357775,-2.92615821214884,False,False,True,False,False,False,False
-0.5573333333333333,-1.0,1.0258015247690162,-2.193800862780227,-1.2022603055872114,-0.736965594166206,2.8010892557107994,0.0,0.9147524706100227,0.06752956216043465,0.0333343282085,0.584026845282,0.0333337922623,0.315971212019,0.0333338222283,1.8373073420480102,0.5607832905766583,1.0,-0.625,6.643789733147672,-0.32788072529960544,0.17247663966730198,-1.3900219571926626,0.08781855696922239,False,True,False,False,False,False,False
-0.56,0.6666666666666666,1.3877870778401247,-1.8998037133039305,0.1250559914130586,0.26303440583379395,2.8474518434923595,2.257766512861498,0.7733942893679506,0.0,0.0285722561001,0.0292759408319,0.0285718895236,0.884658924548,0.028920988996,1.291621497273841,1.07422192546948,0.833333333333,-0.35,6.907755278982137,1.6186317590475445,0.6746523285285386,-1.2379533567280683,0.33283972428158526,False,True,False,False,False,False,False
1.024,0.3333333333333333,-0.36280482800447467,-0.08284565933167747,0.23922316679761063,1.0000000000000007,0.0,0.0,0.3050785210143083,0.06752956216043465,0.205469771404,0.0250792521842,0.0252189016486,0.0253011161009,0.718930958662,-0.7422363101924385,0.41967772248924556,0.0,0.0,8.630521876723241,0.0865751503294768,-0.13334170159999986,1.7331827391341705,-3.135656624574367,False,False,False,False,True,False,False
-0.336,1.3333333333333333,0.1001274299779426,-0.1442520417770036,1.5665394637978802,-0.736965594166206,0.0,0.0,1.675083447344434,0.06752956216043465,0.0412160418499,0.443017320185,0.0401419090364,0.0404153581254,0.435209370804,-0.6773048753762154,-1.2136606166611286,0.0625,0.0,7.696212639346407,2.2867739600094326,-0.6934528205016303,-0.3481663838962584,0.5311424453363296,False,True,False,False,False,False,False
-0.2853333333333333,-0.6666666666666666,0.053527486305794056,-0.3372507027467904,0.5320086603757371,0.0,0.8836452769186358,0.0,0.025069040811102096,-1.0,0.0500007544359,0.050000068439,0.799995538631,0.0500000315123,0.0500036069815,1.9675852692376676,-1.4622711411311258,1.0,-0.5,7.438383530044307,0.013262909878004563,-0.710705860439743,-1.404175049953696,-0.2313169561698334,False,False,False,False,False,True,False
-0.24,0.6666666666666666,-0.044575803287782205,-0.11318825229772868,-0.13824298483573616,0.6780719051126377,1.0801612896550872,1.0,-1.2311883873418077,0.3333333333333333,0.0250027301933,0.899824125939,0.0250015810101,0.0251702981106,0.0250012647466,1.102840279668173,-1.627050443160803,0.366666666667,-0.075,7.438383530044307,-0.2831786124516513,0.3469005861287413,-1.2973205530468344,0.0747651733978698,False,True,False,False,False,False,False
0.8693333333333333,0.3333333333333333,0.3817433336371078,-1.4986552520428256,1.0928557299910178,-0.32192809488736235,2.1340364798191436,0.0,0.2073126863361401,-0.6666666666666666,0.249156765258,0.630252722583,0.0402724085093,0.0403150265322,0.0400030771178,0.3633416518808234,0.822354966174684,0.85,0.25,7.3777589082278725,-0.5946446959319541,-0.11974519602458107,-2.355911805133585,-0.3237830512313047,False,False,False,True,False,False,False
-0.18666666666666668,0.3333333333333333,-0.9490547753794725,0.08526867173679639,-0.2927854935781271,0.26303440583379395,2.540011059695076,0.0,0.8706044324831551,1.0,0.0201862069168,0.395073511303,0.0200033748982,0.544705207058,0.0200316998239,0.9084963914703434,-0.5224114312902399,0.0,0.0,6.684611727667927,0.01700500582204121,0.25972249478420245,-0.0652886648878837,1.1975777926547124,False,True,False,False,False,False,False
1.0213333333333334,0.6666666666666666,-0.4354545680955647,0.25587638307924754,-0.2927854935781271,0.26303440583379395,1.0,1.0,0.10780749321878175,1.0,0.0200400179909,0.220311776287,0.116571452024,0.0207026067969,0.622374146901,0.37780366132694554,-1.2917263094934623,0.0,0.0,7.090076835776092,0.7661679552596753,-1.17380845384288,-0.9393326237246792,-2.5548370918716357,False,False,True,False,False,False,False
-0.14666666666666667,-0.6666666666666666,0.21322022669555793,-0.0774063675738551,0.842173147111942,0.26303440583379395,2.211322606395891,0.8332744432799045,-0.40966069506449665,1.0,0.462049420698,0.0200060923489,0.0200515802926,0.477892462354,0.0200004443072,-1.0405574294746878,-1.6442833384839217,0.0,0.0,7.649692623711514,-0.03281641159399807,-0.9439159854692635,-1.4811376508402947,0.7167969659146367,True,False,False,False,False,False,False
-0.424,0.0,0.5847832092606516,-0.7272410969308004,2.0023305420001023,0.0,1.0,0.0,-0.35057812062538235,0.06752956216043465,0.675303796662,0.0222279288,0.136617896817,0.143107764581,0.0227426131395,0.31251035659270215,1.1530680171591092,0.0,0.0,8.630521876723241,0.8808247013589671,1.1347299082001725,0.5480755167519732,0.3126696459326681,False,False,False,False,False,True,True
0.005333333333333333,0.6666666666666666,-1.018591611197184,1.1672667764946074,-0.13824298483573616,0.26303440583379395,0.0,0.0,2.6434188634558233,0.06752956216043465,0.194359644814,0.0285784003255,0.181052911718,0.0290039501861,0.567005092957,1.5487716017078204,-1.430530691952587,0.7,-0.4,8.779557455883728,0.36313788733560975,0.38571992598172566,-0.6110184925706567,-0.14042931979020193,False,False,False,False,True,False,True
0.38666666666666666,0.3333333333333333,0.631329643012922,-0.32953786139323127,1.2537215994110236,0.26303440583379395,1.6563657827764398,0.8332744432799045,-0.8928494761161317,1.0,0.320388077235,0.20022463418,0.0200454620205,0.439339831791,0.0200019947741,0.29903304909804485,-1.3582292721554927,0.454545454545,0.136363636364,8.294049640102028,0.2929654198191774,-0.7507043716754475,-0.9214921726239876,0.576532214381065,True,False,False,False,False,False,False
0.9653333333333334,-0.3333333333333333,-0.8021558585864117,0.6537701373847467,-0.13824298483573616,-0.736965594166206,-0.516899350936764,0.0,0.7843173129999367,0.06752956216043465,0.0250638234866,0.899573636563,0.0250220106085,0.0252665738843,0.0250739554579,-0.7290229047973159,-1.2875862110986025,0.227272727273,0.0681818181818,7.003065458786462,-0.6944894843193622,-3.362772578594069,0.7824682575923928,-1.6109307946980311,False,True,False,False,False,False,False
0.352,-0.6666666666666666,0.36142153634535695,0.1163616640055064,0.842173147111942,0.8479969065549505,1.0,0.0,1.4980718834335927,0.0,0.885713616226,0.0285716556502,0.0285717702262,0.028571484925,0.0285714729729,-0.877864177719486,2.34180021521104,0.0,0.0,7.549609165154532,-0.32788072529960544,1.3838398680746096,-1.026956078246411,-0.06785019751308818,True,False,False,False,False,False,False
-0.037333333333333336,-0.6666666666666666,-0.8450330954361537,1.0705478004221063,-0.9094748120090849,-0.32192809488736235,0.0,1.0,1.2895662837630792,-1.0,0.0511206466931,0.050013976381,0.050166712059,0.0500032814207,0.798695383446,-0.7797194762537014,0.22767698377731638,0.0,0.0,6.452048954437226,0.5248148538021631,-0.4937807425643139,0.6597954212644215,0.04105110171109422,False,False,False,True,False,False,False
-0.31466666666666665,-1.3333333333333333,0.8753551798167543,-0.48589300956676296,2.137718041919712,0.26303440583379395,1.0,1.0,0.1745401973810791,1.0,0.267483920591,0.0200158057841,0.672377475889,0.0200896621619,0.0200331355732,0.797451529745011,0.1500519191067967,0.0,0.0,8.99961934066053,0.1038822676908032,0.5344118616726526,-0.23810158908127227,0.8106204428174877,False,False,False,False,False,True,False
-0.19466666666666665,0.0,-0.8728269609107515,1.0013273516588879,-0.9094748120090849,-0.736965594166206,1.0,0.8332744432799045,-0.9408677264791089,-0.3333333333333333,0.701643181708,0.0333383670567,0.0333365206462,0.0333370384397,0.19834489215,0.9615975433935514,-1.687962351949486,0.0,0.0,7.24422751560335,2.091680717545643,0.03391965856330992,-1.0412679091517498,0.5546305210568634,True,False,False,False,False,False,False
-0.09866666666666667,-0.6666666666666666,-0.22912996699200772,0.15350955584665602,-0.9094748120090849,-0.736965594166206,1.0,0.8332744432799045,-0.5452343178368076,0.0,0.0286347260089,0.0285791761509,0.0285754512499,0.0286085063932,0.885602140197,0.8406210646093224,-0.02418018872625092,0.0,0.0,10.184900011974314,2.083804930022528,-0.29031005498167844,0.3306233104526673,-0.810005207062152,False,False,True,False,False,False,False
-0.45066666666666666,1.0,0.19463844123427343,-0.17332265804073752,-1.579726457220558,-0.736965594166206,1.0,0.0,-1.0061039070695097,0.0,0.0288971204601,0.0285779229979,0.486055895215,0.0286329430547,0.427836118272,-0.35412103818917795,0.09702001183480168,0.0,0.0,4.852030263919617,0.6388659323069519,0.2849743650739529,-0.09668706942637084,-0.06314154539640038,False,False,True,False,False,False,False
-0.7786666666666666,0.0,0.3925120037303219,0.05043213746389174,2.030548722061895,0.0,0.0,0.0,0.6634793849475367,1.0,0.0206879962282,0.918638031233,0.0201209513386,0.0205517384688,0.0200012827309,0.6055346669366221,-1.4731363468202208,0.2,0.2,7.495541943884256,1.213559381400698,-0.9038352927764095,-1.1009978973139012,-0.09334456787251003,False,True,False,False,False,False,True
-0.20533333333333334,0.0,-1.0724910068388012,1.0364391661004597,-0.9094748120090849,0.0,-0.516899350936764,1.4244920695815937,0.4580109346605589,1.0,0.117325618948,0.323656790869,0.0200649544286,0.0204278238902,0.518524811864,-0.02416912384377227,0.4683590712947708,0.0,0.0,7.313220387090301,0.7462602479786925,1.9530507725572288,-0.004682442177938722,0.09031831036333453,False,False,False,False,True,False,False
